	adels_att	count
gelegentlichen	8.611753582954407e-05	1
Blicken	0.10385958850383759	4
eingesetzt	0.03656447306275368	1
liebenswert	0.12934724986553192	2
Schranken	0.030811036005616188	4
weisen	0.009280345402657986	4
Überraschend	0.0013755160616710782	1
offenkundige	0.007439823821187019	2
Wertschätzung	0.0003978796594310552	1
entgegengebracht	0.364927738904953	2
Fresen	83.62340545654297	1
durchsah	0.2080232948064804	1
Behrend	0.03983800485730171	4
tatkräftige	1.2335597276687622	1
hereinkommen	0.00068676593946293	2
stehend	0.0002773105807136744	1
hingewiesen	0.04409852996468544	1
Silberstern	107.86868286132812	2
häufigen	0.21005423367023468	1
Besitzerwechsel	4.110105991363525	1
Netter	2.566648244857788	1
beteiligte	0.00056546920677647	1
Unterhaltungen	0.0034470411483198404	2
Trampel	0.0008765093516558409	1
zutraulicher	0.004659081343561411	1
Bilde	0.12241129577159882	3
Trampelpfad	0.12749291956424713	2
weiterkomme	0.019176455214619637	1
Seilwinde	0.000649352848995477	1
Stiefeln	0.0047397431917488575	1
größere	0.007539254147559404	2
voranzukommen	0.03759383410215378	1
Wasservögel	0.003405496710911393	1
Kranich	0.005346066318452358	1
brüten	9.226146357832476e-05	1
erfreulicherweise	0.002881561638787389	1
angesiedelt	0.023782527074217796	1
Urgroßmutter	0.0020301034674048424	2
Biberkragen	0.004200926050543785	1
Universitätsbibliothek	0.34702223539352417	2
Vaihingen	3.64575457572937	1
Hattest	0.14895661175251007	2
irritierend	0.013836627826094627	1
liebend	0.0011528636096045375	3
Playboy	0.923839807510376	2
wechselnden	0.0028019691817462444	2
geklappt	0.058275267481803894	3
Groll	0.40623757243156433	3
ausschlaggebend	0.0015556752914562821	1
Herzensbrecher	0.012187779881060123	1
einlegen	0.001538233831524849	1
Restaurantparkplatz	0.0005576828261837363	1
aufheulen	1.0922399759292603	1
Kampf	0.002064248314127326	1
Begutachtung	0.00011073466157540679	1
Bewerber	0.17930856347084045	3
unter­ernährt	0.04321921989321709	1
unterkühlt	0.010349816642701626	1
mißhandelt	0.23502948880195618	1
Schramme	0.10583768039941788	1
übersät	0.1528208702802658	1
Wurm	0.08279360085725784	1
verschreckt	0.012300971895456314	1
aufzumachen	0.7737367749214172	1
Genauso	0.0008069269242696464	2
herüber	0.2336146980524063	1
durchlief	0.0008626413764432073	1
hergegangen	0.0004950329894199967	1
Diskussionen	0.005494515411555767	2
würdigen	0.01675194501876831	4
rundlich	0.0013974311295896769	1
aufgeweckte	0.002663510851562023	1
Anders	0.0012745736166834831	6
Verehrern	0.012391592375934124	1
Mangel	0.1476862132549286	1
langweilte	0.025251982733607292	2
nähere	0.04296363145112991	1
Jagdfieber	0.0015321038663387299	1
einsetzen	0.7984691262245178	1
verheißungsvolle	0.006176778580993414	1
dalag	0.002456602407619357	1
mühelos	0.0005720769404433668	1
Schick	0.0007779592997394502	2
verzweifeltes	0.25863420963287354	1
schwerfällt	0.005742412060499191	2
hey	0.010713301599025726	1
super	0.1002403125166893	4
Graublaue	0.0019141922239214182	1
Schaumkronen	3.5270408261567354e-05	1
geziert	5.356423854827881	1
Boote	0.15719428658485413	1
Schnaps	0.7645105123519897	2
Eichenschrank	0.020658282563090324	1
›Selbstgebrannten‹	0.0006702534155920148	1
aufbewahrte	0.34632307291030884	1
belle	0.0007590965833514929	1
hinunterlief	0.0004643132851924747	1
Friedhelm	9.364677429199219	4
Gelegenheiten	0.0011423113755881786	3
Selbstgebrannten	6.828100595157593e-05	1
genügsamer	0.006868138909339905	1
Verbrecher	0.0024405710864812136	2
Anrufers	0.8611278533935547	1
klingst	0.020158231258392334	1
Boehringen	3.004944324493408	1
Einsatzes	0.015947040170431137	1
vorlegen	0.15067948400974274	1
Tunnels	0.0012300589587539434	1
chinesisches	0.00035139924148097634	1
Potsdam	0.687822163105011	2
Etablissement	0.32750725746154785	1
bedrängen	0.014660396613180637	2
verzerrt	0.21193212270736694	1
herumstocherst	0.07014144957065582	1
Bauchschmerzen	0.0016889545368030667	1
Stäbchen	4.814610004425049	1
schwante	0.5994442701339722	1
aufgedrängt	1.6151577234268188	2
schnitt	0.0194372721016407	3
Grimasse	0.00026342770433984697	1
Antlitz	5.3383751946967095e-05	1
Fratze	0.002063523046672344	1
verunstaltete	0.089346744120121	1
ignorant	0.02413173019886017	1
Signale	0.016758166253566742	1
gesendet	0.0008787507540546358	1
fixiert	0.001633018720895052	1
mitbekommst	0.00041678445995785296	1
perfektes	1.604877797944937e-05	1
vorwagte	0.004067751578986645	1
Drehen	0.010364093817770481	1
Größte	0.010095100849866867	1
Filme	0.046127501875162125	1
unbegabt	0.010950298979878426	2
Weihnachtsorchester	1.9706703424453735	1
kläre	0.00020145895541645586	1
verzichte	0.012314364314079285	1
Berns	2.226933717727661	2
verleitet	0.0004297005943953991	1
einzusteigen	0.11173063516616821	2
Zugang	0.0033868402242660522	2
Clementine	6.359216213226318	4
perfekter	7.210735321044922	1
aufgegangen	0.18780115246772766	3
einbrechen	0.0020976655650883913	1
erleichtertes	0.007322951219975948	1
Aufatmen	0.04418084770441055	1
Warmer	0.14663474261760712	1
Beifall	0.03587385267019272	1
brandete	0.0016053003491833806	1
verehrten	0.03291253745555878	2
Auftritte	0.05465959385037422	1
Flattern	0.007613735273480415	1
Verzögerungen	6.519956514239311e-05	1
zurückdenken	0.0027790453750640154	1
Applaus	0.026891306042671204	3
Einstimmung	9.84851285465993e-05	1
beschwingte	0.008469881489872932	1
Musikerinnen	0.0006335063953883946	2
enormen	0.001820435980334878	2
kleinere	0.00358401658013463	3
Soloauftritte	0.7571964263916016	1
jeweils	0.00294850068166852	1
abwegig	0.0071763405576348305	2
Verkaufen	0.041556235402822495	1
schwierige	0.04809466376900673	2
charmantes	0.09759720414876938	2
weitläufigen	1.0514373779296875	4
lasst	0.6535705924034119	2
geschieht	0.18991291522979736	3
erlebe	0.0063190883956849575	2
sympathischen	4.505844593048096	3
Klasnitz	0.0336000882089138	1
hintergründigen	1.253649952559499e-05	1
Spannung	0.010840184055268764	5
geherrscht	0.03902134299278259	2
versöhnten	0.0004881797358393669	1
Vierten	0.01950458623468876	1
Bunde	0.10837921500205994	2
fällen	0.006115781608968973	3
Bruchteil	0.0006974087445996702	1
gefunkelt	6.115336894989014	1
Redaktionsgebäude	0.00014550953346770257	1
Küstenblatts	0.0007661220734007657	1
dicke	0.0053778234869241714	2
feiste	0.002264865208417177	1
Kröte	0.00013885398220736533	1
Stadtjubiläum	0.00042541316361166537	1
unverschämten	0.000673812348395586	1
unfreundlich	0.012366575188934803	3
übergib	9.507987022399902	1
Volontär	3.1280560506274924e-05	1
Weinkeller	4.647373199462891	2
elektrische	0.008254808373749256	1
Beleuchtung	0.08001694083213806	3
bereitstand	0.000284467387245968	2
geheime	0.5091920495033264	2
versteckten	0.11223113536834717	1
matte	0.113953597843647	1
Kerzenschein	1.1744558811187744	1
Staub	0.013668260537087917	4
befreiten	0.0169057734310627	1
herrschaftlicher	0.023732852190732956	1
frechen	0.028554026037454605	1
überlief	0.006712897680699825	1
siedendheiß	0.062153276056051254	1
halbdunklen	0.0013812078395858407	1
Atelier	0.9623835682868958	7
schwingenden	0.00019928571418859065	1
entblößt	0.001792136114090681	1
Schilder	0.0005623151664622128	1
Bilderrahmen	0.004267034586519003	1
befestigt	0.0003784590808209032	1
Clodhilde	0.000372285780031234	1
Herrin	10.450576782226562	2
Künstlerfest	0.0054144486784935	1
zugeschobene	0.015408987179398537	1
Kommodenschublade	0.0021087322384119034	1
ledergebundenes	1.2121164798736572	1
Barg	0.0028631126042455435	1
ehrgeizig	0.08100702613592148	2
Bravourös	8.071775664575398e-05	1
Traumschloss	16.63820457458496	2
andauernden	0.008056433871388435	1
Dornröschenschlaf	0.005642305128276348	1
verneigen	0.01203479990363121	1
respektvoll	2.8618860244750977	1
herausragenden	0.011846178211271763	1
Leistung	0.04613199830055237	4
talentierten	0.0389573760330677	1
Vorbild	0.009721612557768822	1
unerreichtes	8.407269888266455e-06	1
einzigartig	0.000705209095031023	1
allseits	6.90780734657892e-06	1
Optimierungswahn	7.277322310983436e-06	1
gegönnt	0.04122423008084297	1
Seinerzeit	0.004533782135695219	1
geliebter	0.6933823823928833	2
zueinanderpassten	0.006253401283174753	1
grob	0.1485813409090042	1
gewebten	0.502472996711731	1
unförmigen	0.30876243114471436	1
Wollrock	3.3327267169952393	1
blassem	0.665313720703125	1
Gelb	0.02223890647292137	1
schminkte	0.08625312149524689	1
Winters	1.7809261083602905	1
Pullovers	0.1857604831457138	1
fahler	0.03396463766694069	1
derbe	0.08782598376274109	1
trotzten	2.6474121114006266e-05	1
Platze	0.03167270869016647	2
Phänomen	0.8088539838790894	1
Kolleginnen	0.13369262218475342	2
Nutzern	0.0014324344228953123	1
schwindlig	2.3620710372924805	2
hochherrschaftlich	0.018364524468779564	1
Befangenheit	0.00010193613707087934	1
abzubauen	0.00682518444955349	1
Stadtresidenz	0.002873139688745141	2
mütterlicherseits	4.785909550264478e-05	1
netterweise	0.002747839782387018	1
Urgroßmama	0.00013399278395809233	1
umfangreichen	3.763937274925411e-05	1
Dossier	0.002273978665471077	5
übergebe	5.498539030668326e-05	1
rleben	0.002400483936071396	1
Vermerk	0.00032380688935518265	1
Fadenkreuz	0.0006756997318007052	1
überhebliche	0.03502251207828522	1
traurige	0.28281980752944946	1
Matthesius	16.789648056030273	2
Widmann	633.0513916015625	2
beschatten	0.11237689852714539	1
Übermorgen	0.0308845192193985	1
Ölig	1.937406063079834	1
erstens	0.018805665895342827	1
Bierkönig	13.943647384643555	2
Absage	0.29757288098335266	1
Räumlichkeiten	638.0783081054688	3
schöpfen	0.3672999143600464	2
vornehm	20.145715713500977	1
hochgewachsene	2.295884370803833	1
Illustrierte	2.779005765914917	2
abgebildeten	0.0031673035118728876	1
Adelsfamilien	0.20852753520011902	1
Abstammung	7.615618960699067e-05	1
Sippe	0.010995227843523026	1
Kaminzimmer	0.3533518314361572	1
Flügeltüren	0.018491191789507866	2
erwähnen	0.03859264403581619	4
ausreicht	0.0017225914634764194	1
heizen	0.018498806282877922	1
geräumig	0.02724854089319706	1
Patientenzimmer	0.1983262151479721	1
gelegene	0.003899866249412298	1
Fens­ter	2.372445583343506	2
Auspacken	0.0958513617515564	1
beließ	0.025536328554153442	2
Aufenthalts	0.1176573857665062	1
Landgericht	0.0008004844421520829	2
Buchenhains	0.001028924249112606	1
wertvoller	0.0030311034061014652	1
breitangelegte	0.005209764000028372	1
berufliche	0.002984666731208563	1
gehegt	0.010233371518552303	2
durchzusprechen	1.6466570741613396e-05	1
bevorstehen	0.009486671537160873	1
Sorgfalt	7.015067967586219e-05	1
auszuwählen	0.009146603755652905	1
einigten	0.0015690807485952973	1
Krebsschwanzsuppe	0.0006389756454154849	1
Vorspeise	0.024298561736941338	1
imbocca	2.2775611796532758e-05	1
selbstgefertigter	0.34211936593055725	1
Übernachtung	0.2433016300201416	1
gestatten	3.805672895396128e-05	1
zuzuhören	0.0010670953197404742	1
hinzupfeifen	0.05027047544717789	1
Abstecher	0.005660012364387512	2
Fluchten	0.04104476049542427	1
Tragödie	0.030981257557868958	2
Paares	0.3382803797721863	1
zukünftige	0.2825474739074707	3
Vollwaise	0.0065891616977751255	2
reifer	0.011753570288419724	3
Alters	0.4834645986557007	2
nahegestanden	1.4409412145614624	2
Landung	0.0001501991064287722	1
Brett	0.005452199373394251	1
Landemarke	0.0002450290776323527	1
butterweich	0.0032959943637251854	1
brüllten	1.5715317726135254	1
Kapitän	0.00022784029715694487	1
Gegenschub	0.0007388822850771248	1
einlegte	0.5138904452323914	1
erstarb	0.0004946240806020796	2
Düsen	0.14227308332920074	1
erstatte	0.010126830078661442	1
Meldung	0.3600878119468689	1
hasserfüllten	0.04248747602105141	1
nutzt	9.312938345829025e-05	1
Uniformjacke	1.8222442865371704	2
übrigen	0.001169373281300068	4
Mitgliedern	0.0001929567806655541	1
Crew	0.002018658211454749	1
Gangway	0.00025425301282666624	1
sehnsüchtige	0.0022358663845807314	1
Subtil	0.1523602157831192	2
Grinsend	0.006497902330011129	1
Toller	2.566117763519287	1
Flaneure	0.02447822317481041	1
eingereiht	1.8470842838287354	1
spöttischer	0.003693708684295416	1
überhören	0.0011951721971854568	1
knuffte	0.00021464878227561712	1
nachhelfen	0.004066523630172014	1
täuschst	0.0960797667503357	2
gepflegter	0.35032010078430176	1
Dielenboden	0.0019413467962294817	1
Teppich	0.30667147040367126	3
bedeckt	0.002993679605424404	3
Seitlich	9.297292854171246e-05	1
Holztreppe	0.0001851141860242933	1
obere	2.3225066661834717	1
Stockwerk	3738.61181640625	2
schmächtiger	7.788393122609705e-05	1
unähnlich	0.0003274773189332336	1
sommerblondes	0.0001727444468997419	1
ordentlichen	0.014825199730694294	2
Fassonschnitt	0.04960527643561363	1
formelle	0.00029892456950619817	1
glich	0.5351742506027222	3
aufgekrempelt	0.009584877640008926	1
Hausarbeit	0.04424179717898369	2
auszuhorchen	0.10536004602909088	2
Klatsch	0.13163283467292786	1
womit	0.004870920442044735	3
leibliche	0.0020108427852392197	1
bestimmtes	0.395556777715683	1
vorsetzt	0.0005579565186053514	1
Colliers	3.398745536804199	1
Ringe	0.1138310581445694	2
Beute	0.015147078782320023	1
aufgeflogenen	0.1896708756685257	1
erbande	0.09606504440307617	2
Kopien	0.3361722230911255	3
aufhielt	0.0022201279643923044	4
herumzuschnüffeln	0.35757049918174744	1
Racheengel	8.283285140991211	1
senkrechte	0.18303054571151733	1
Nasenwurzel	0.03391750901937485	1
Hälften	0.38649439811706543	1
anklagend	0.238852396607399	4
befriedigende	0.014094965532422066	1
akzeptable	0.07786926627159119	1
Kriminalkommissars	2.4655702114105225	2
dastehen	0.0016000462928786874	1
Unterlippe	0.0062828054651618	6
Trockene	0.004914550110697746	1
zittert	0.0033927657641470432	2
neckend	0.7451123595237732	2
Zittern	0.1575997769832611	1
Getue	0.022217541933059692	2
verriss	0.053842246532440186	1
schlidderten	0.026679236441850662	1
Seitenstreifen	0.3878682851791382	1
prallten	0.0012320466339588165	1
tröstete	0.02895103394985199	2
Gutsherrin	920.5025024414062	1
Vorurteil	0.37471163272857666	1
Regener	1.452310562133789	3
Schelling	1.1950607299804688	4
Dors­ten	0.0012859890703111887	1
Auftraggeber	0.13768182694911957	1
Schellings	688.525634765625	1
Auffälligkeiten	0.0021814964711666107	1
Hellmer	25.393503189086914	5
schüchternes	7.0637015596730635e-06	1
ausgeht	0.0018946185009554029	1
Verletzt	1.2557188711070921e-05	1
Racheakt	0.3532392382621765	1
gekränkten	0.24240726232528687	1
Donners	0.01815628446638584	1
schmähte	0.1533716768026352	1
alleinlassen	0.00276871002279222	1
hastete	0.002992525463923812	3
anzuziehen	5.078911635791883e-05	2
beistehen	0.003436845727264881	3
Wetterjacke	0.025264663621783257	1
Garderobenschrank	2.3834948539733887	1
fahrigen	0.0001785118511179462	1
vordringen	0.0010483667720109224	1
wähnte	291.75439453125	1
borg	47.30543518066406	2
despektierlichen	0.0006474640103988349	2
Eleganteres	0.14857172966003418	2
dementsprechend	4.603884735843167e-05	2
verschone	0.0021898208651691675	2
merkwürdigen	0.6296802163124084	4
Anständiges	0.000351214170223102	2
anziehst	0.32681989669799805	2
Kostümen	0.020302705466747284	2
Bloß	0.002360984915867448	5
schlüpfte	0.013745575211942196	4
helles	0.0005083967698737979	3
Leinenkleid	0.0076957824639976025	2
mitverfolgte	0.16212713718414307	2
kämmte	0.0006846243049949408	2
adrett	0.0029924330301582813	2
neidlos	0.0013541663065552711	2
anerkennen	0.829318106174469	1
damaligen	0.0002736888127401471	2
Spitzennamen	0.00011771084973588586	1
redlich	0.005558909848332405	1
coolen	0.00046644292888231575	1
Mäuschen	0.00027671243879012764	3
Kuppe	0.0014329078840091825	1
Rauswurf	0.005575134884566069	2
verfluchte	165.64877319335938	2
Possen	0.000260241242358461	1
Jahrelang	2.2296400857158005e-05	1
flüchtige	0.00047241151332855225	3
hinausging	0.05966388061642647	3
Zwangsjacke	0.00018020042625721544	1
konfrontieren	0.032938048243522644	3
blühenden	0.004708315711468458	3
eigenartige	0.0014292171690613031	2
wärmte	0.019434720277786255	1
verscheuchte	0.028084473684430122	1
bedrohten	3.7930023670196533	1
einflößten	0.048973198980093	1
hineingewachsen	0.0010333878453820944	1
Einschränkungen	0.08991441875696182	1
Beteuerungen	5.712623988074483e-06	1
Himmelbett	0.0003882523160427809	1
weit.	0.06855226308107376	2
Nachtluft	3.528598608681932e-05	1
wehte	0.03469657152891159	3
sog.	0.03016781434416771	1
ledige	0.008709320798516273	1
unvorstellbar	7.48304883018136e-05	1
Stadtrand	0.18428893387317657	1
parkte	0.02894175425171852	3
Eingangspforte	12.125784873962402	1
Rücksitz	1.9297338724136353	2
Bügel	0.05412249639630318	1
Dienstag	0.09278970211744308	3
Diebin	5.930906772613525	3
trotzigem	0.4226262867450714	1
eingedrungen	0.02134709805250168	3
verweigert	0.004516042303293943	1
wißt	0.2105693221092224	1
Herrndorf	0.008010034449398518	2
Milchkaffee	0.10780388116836548	3
Luxushotels	0.0025962090585380793	1
landesweit	0.006818080320954323	1
durchgesickert	36326.20703125	1
Hoteldirektion	0.0011415735352784395	1
direktem	23.55743980407715	1
›Sensationstourismus‹	0.07439493387937546	1
Hotelleitung	0.13710372149944305	1
Auslastung	3.127077434328385e-05	1
Bekanntwerden	4.90313395857811e-05	1
Vorleben	3227.139404296875	1
verschaffte	0.00038980087265372276	1
Bilanzen	0.002739904448390007	1
schlechten	0.03950383514165878	7
wirtschaftlichen	0.12590114772319794	1
beglückwünschen	0.0011700480245053768	1
halt	0.07708743959665298	1
Eis.	0.006862086243927479	2
geschleppt	0.00015528085350524634	1
man’s	2.6126868724823	1
lotste	0.008586209267377853	1
gelegenes	0.009032795205712318	1
Anlauf	0.15283335745334625	1
hervorstieß	0.20624259114265442	1
›Vereinbarung‹	0.0013425333891063929	1
riskierte	0.0003192955336999148	2
ers-te	0.00914523471146822	1
wiederholt	7.26766447769478e-05	1
Wusstet	0.05538778752088547	1
sträubte	0.14531026780605316	2
such	0.008117835968732834	1
Bräutigams	0.008495149202644825	1
wendend	0.17631161212921143	1
›nein‹	0.0014632540987804532	1
DU	0.9589949250221252	2
IHN	0.07835973054170609	1
gedemütigt	0.0005639349110424519	1
bescheidenes	0.0128931337967515	1
blitzsauberes	0.027492746710777283	2
Fernseher	0.00547795882448554	3
Verhaftung	1.5731193343526684e-05	1
Angerns	0.00020946298900526017	1
Hauptmeldung	94.31245422363281	1
Fassungslos	0.0002554702223278582	1
detailliert	0.0004597262595780194	1
aufgelistet	2.845789640559815e-05	1
nachging	6.726755964336917e-05	1
Spielcasinos	0.0104216942563653	1
Zuge	2.462102384015452e-05	1
aktueller	0.0004278735432308167	1
Möglich	0.011583288200199604	3
Überführung	0.0013119546929374337	1
spielsüchtig	0.00013900581689085811	1
erpresst	0.020794397220015526	1
